RefId,IsBadBuy
89377,0.34999999999999998
89378,0.25
89379,0.25
89380,0.20000000000000001
89381,0.34999999999999998
89382,0.14999999999999999
89383,0.10000000000000001
89384,0.20000000000000001
89385,0.20000000000000001
89386,0.050000000000000003
89387,0.34999999999999998
89388,0.14999999999999999
89389,0.050000000000000003
89390,0.34999999999999998
89391,0.050000000000000003
89392,0.10000000000000001
89393,0.14999999999999999
89394,0.45000000000000001
89395,0.10000000000000001
89396,0.34999999999999998
89397,0.050000000000000003
89398,0.14999999999999999
89399,0.0
89400,0.10000000000000001
89401,0.29999999999999999
89402,0.050000000000000003
89403,0.14999999999999999
89404,0.10000000000000001
89405,0.20000000000000001
89406,0.14999999999999999
89407,0.050000000000000003
89408,0.34999999999999998
89409,0.14999999999999999
89410,0.29999999999999999
89411,0.25
89412,0.10000000000000001
89413,0.050000000000000003
89414,0.0
89415,0.14999999999999999
89416,0.050000000000000003
89417,0.29999999999999999
89418,0.050000000000000003
89419,0.0
89420,0.20000000000000001
89421,0.050000000000000003
89422,0.10000000000000001
89423,0.050000000000000003
89424,0.050000000000000003
89425,0.10000000000000001
89426,0.050000000000000003
89427,0.14999999999999999
89428,0.050000000000000003
89429,0.050000000000000003
89430,0.25
89431,0.10000000000000001
89432,0.14999999999999999
89433,0.0
89434,0.25
89435,0.050000000000000003
89436,0.050000000000000003
89437,0.20000000000000001
89438,0.10000000000000001
89439,0.14999999999999999
89440,0.050000000000000003
89441,0.10000000000000001
89442,0.10000000000000001
89443,0.14999999999999999
89444,0.050000000000000003
89445,0.050000000000000003
89446,0.20000000000000001
89447,0.10000000000000001
89448,0.34999999999999998
89449,0.10000000000000001
89450,0.29999999999999999
89451,0.0
89452,0.0
89453,0.0
89454,0.45000000000000001
89455,0.20000000000000001
89456,0.40000000000000002
89457,0.050000000000000003
89458,0.10000000000000001
89459,0.10000000000000001
89460,0.34999999999999998
89461,0.10000000000000001
89462,0.55000000000000004
89463,0.050000000000000003
89464,0.45000000000000001
89465,0.10000000000000001
89466,0.0
89467,0.14999999999999999
89468,0.0
89469,0.14999999999999999
89470,0.050000000000000003
89471,0.14999999999999999
89472,0.20000000000000001
89473,0.14999999999999999
89474,0.050000000000000003
89475,0.0
89476,0.10000000000000001
89477,0.20000000000000001
89478,0.55000000000000004
89479,0.050000000000000003
89480,0.10000000000000001
89481,0.050000000000000003
89482,0.14999999999999999
89483,0.050000000000000003
89484,0.34999999999999998
89485,0.0
89486,0.050000000000000003
89487,0.25
89488,0.10000000000000001
89489,0.14999999999999999
89490,0.0
89491,0.10000000000000001
89492,0.10000000000000001
89493,0.14999999999999999
89494,0.25
89495,0.0
89496,0.14999999999999999
89497,0.050000000000000003
89498,0.20000000000000001
89499,0.34999999999999998
89500,0.14999999999999999
89501,0.050000000000000003
89502,0.0
89503,0.10000000000000001
89504,0.14999999999999999
89505,0.25
89506,0.0
89507,0.14999999999999999
89508,0.20000000000000001
89509,0.14999999999999999
89510,0.14999999999999999
89511,0.050000000000000003
89512,0.14999999999999999
89513,0.050000000000000003
89514,0.34999999999999998
89515,0.050000000000000003
89516,0.0
89517,0.25
89518,0.10000000000000001
89519,0.10000000000000001
89520,0.050000000000000003
89521,0.14999999999999999
89522,0.14999999999999999
89523,0.050000000000000003
89524,0.050000000000000003
89525,0.050000000000000003
89526,0.10000000000000001
89527,0.14999999999999999
89528,0.14999999999999999
89529,0.050000000000000003
89530,0.0
89531,0.25
89532,0.14999999999999999
89533,0.10000000000000001
89534,0.050000000000000003
89535,0.10000000000000001
89536,0.14999999999999999
89537,0.0
89538,0.14999999999999999
89539,0.050000000000000003
89540,0.14999999999999999
89541,0.34999999999999998
89542,0.14999999999999999
89543,0.14999999999999999
89544,0.10000000000000001
89545,0.050000000000000003
89546,0.29999999999999999
89547,0.0
89548,0.14999999999999999
89549,0.25
89550,0.050000000000000003
89551,0.25
89552,0.14999999999999999
89553,0.0
89554,0.10000000000000001
89555,0.10000000000000001
89556,0.14999999999999999
89557,0.0
89558,0.20000000000000001
89559,0.10000000000000001
89560,0.050000000000000003
89561,0.10000000000000001
89562,0.10000000000000001
89563,0.25
89564,0.25
89565,0.0
89566,0.14999999999999999
89567,0.14999999999999999
89568,0.050000000000000003
89569,0.29999999999999999
89570,0.45000000000000001
89571,0.20000000000000001
89572,0.050000000000000003
89573,0.20000000000000001
89574,0.050000000000000003
89575,0.0
89576,0.0
89577,0.10000000000000001
89578,0.25
89579,0.050000000000000003
89580,0.0
89581,0.10000000000000001
89582,0.0
89583,0.050000000000000003
89584,0.050000000000000003
89585,0.25
89586,0.050000000000000003
89587,0.10000000000000001
89588,0.050000000000000003
89589,0.050000000000000003
89590,0.0
89591,0.050000000000000003
89592,0.10000000000000001
89593,0.050000000000000003
89594,0.20000000000000001
89595,0.0
89596,0.0
89597,0.0
89598,0.0
89599,0.10000000000000001
89600,0.14999999999999999
89601,0.14999999999999999
89602,0.14999999999999999
89603,0.10000000000000001
89604,0.050000000000000003
89605,0.10000000000000001
89606,0.14999999999999999
89607,0.20000000000000001
89608,0.25
89609,0.25
89610,0.14999999999999999
89611,0.10000000000000001
89612,0.10000000000000001
89613,0.25
89614,0.25
89615,0.14999999999999999
89616,0.14999999999999999
89617,0.14999999999999999
89618,0.10000000000000001
89619,0.050000000000000003
89620,0.14999999999999999
89621,0.20000000000000001
89622,0.25
89623,0.10000000000000001
89624,0.050000000000000003
89625,0.10000000000000001
89626,0.0
89627,0.0
89628,0.050000000000000003
89629,0.0
89630,0.10000000000000001
89631,0.25
89632,0.10000000000000001
89633,0.10000000000000001
89634,0.40000000000000002
89635,0.14999999999999999
89636,0.25
89637,0.34999999999999998
89638,0.20000000000000001
89639,0.10000000000000001
89640,0.050000000000000003
89641,0.25
89642,0.40000000000000002
89643,0.14999999999999999
89644,0.10000000000000001
89645,0.34999999999999998
89646,0.0
89647,0.050000000000000003
89648,0.25
89649,0.14999999999999999
89650,0.10000000000000001
89651,0.0
89652,0.0
89653,0.0
89654,0.20000000000000001
89655,0.10000000000000001
89656,0.050000000000000003
89657,0.050000000000000003
89658,0.10000000000000001
89659,0.0
89660,0.10000000000000001
89661,0.050000000000000003
89662,0.050000000000000003
89663,0.0
89664,0.050000000000000003
89665,0.10000000000000001
89666,0.0
89667,0.10000000000000001
89668,0.14999999999999999
89669,0.14999999999999999
89670,0.0
89671,0.10000000000000001
89672,0.40000000000000002
89673,0.0
89674,0.34999999999999998
89675,0.25
89676,0.050000000000000003
89677,0.25
89678,0.0
89679,0.050000000000000003
89680,0.10000000000000001
89681,0.10000000000000001
89682,0.050000000000000003
89683,0.10000000000000001
89684,0.25
89685,0.10000000000000001
89686,0.14999999999999999
89687,0.25
89688,0.20000000000000001
89689,0.45000000000000001
89690,0.050000000000000003
89691,0.34999999999999998
89692,0.40000000000000002
89693,0.14999999999999999
89694,0.10000000000000001
89695,0.34999999999999998
89696,0.25
89697,0.14999999999999999
89698,0.40000000000000002
89699,0.14999999999999999
89700,0.29999999999999999
89701,0.29999999999999999
89702,0.14999999999999999
89703,0.29999999999999999
89704,0.25
89705,0.29999999999999999
89706,0.20000000000000001
89707,0.14999999999999999
89708,0.0
89709,0.10000000000000001
89710,0.34999999999999998
89711,0.10000000000000001
89712,0.050000000000000003
89713,0.10000000000000001
89714,0.20000000000000001
89715,0.050000000000000003
89716,0.050000000000000003
89717,0.25
89718,0.20000000000000001
89719,0.050000000000000003
89720,0.0
89721,0.10000000000000001
89722,0.10000000000000001
89723,0.14999999999999999
89724,0.10000000000000001
89725,0.10000000000000001
89726,0.14999999999999999
89727,0.5
89728,0.050000000000000003
89729,0.25
89730,0.20000000000000001
89731,0.050000000000000003
89732,0.25
89733,0.20000000000000001
89734,0.14999999999999999
89735,0.050000000000000003
89736,0.0
89737,0.050000000000000003
89738,0.050000000000000003
89739,0.050000000000000003
89740,0.25
89741,0.20000000000000001
89742,0.14999999999999999
89743,0.0
89744,0.10000000000000001
89745,0.0
89746,0.10000000000000001
89747,0.10000000000000001
89748,0.20000000000000001
89749,0.14999999999999999
89750,0.050000000000000003
89751,0.40000000000000002
89752,0.14999999999999999
89753,0.050000000000000003
89754,0.25
89755,0.29999999999999999
89756,0.0
89757,0.14999999999999999
89758,0.14999999999999999
89759,0.10000000000000001
89760,0.20000000000000001
89761,0.050000000000000003
89762,0.5
89763,0.14999999999999999
89764,0.25
89765,0.25
89766,0.40000000000000002
89767,0.0
89768,0.34999999999999998
89769,0.20000000000000001
89770,0.20000000000000001
89771,0.10000000000000001
89772,0.14999999999999999
89773,0.14999999999999999
89774,0.050000000000000003
89775,0.10000000000000001
89776,0.10000000000000001
89777,0.10000000000000001
89778,0.25
89779,0.34999999999999998
89780,0.20000000000000001
89781,0.0
89782,0.0
89783,0.0
89784,0.050000000000000003
89785,0.25
89786,0.050000000000000003
89787,0.25
89788,0.050000000000000003
89789,0.14999999999999999
89790,0.34999999999999998
89791,0.0
89792,0.14999999999999999
89793,0.20000000000000001
89794,0.10000000000000001
89795,0.10000000000000001
89796,0.0
89797,0.0
89798,0.14999999999999999
89799,0.10000000000000001
89800,0.25
89801,0.45000000000000001
89802,0.050000000000000003
89803,0.20000000000000001
89804,0.0
89805,0.10000000000000001
89806,0.14999999999999999
89807,0.10000000000000001
89808,0.050000000000000003
89809,0.0
89810,0.20000000000000001
89811,0.050000000000000003
89812,0.050000000000000003
89813,0.050000000000000003
89814,0.050000000000000003
89815,0.20000000000000001
89816,0.0
89817,0.25
89818,0.10000000000000001
89819,0.050000000000000003
89820,0.20000000000000001
89821,0.10000000000000001
89822,0.14999999999999999
89823,0.050000000000000003
89824,0.14999999999999999
89825,0.0
89826,0.050000000000000003
89827,0.0
89828,0.20000000000000001
89829,0.0
89830,0.14999999999999999
89831,0.050000000000000003
89832,0.10000000000000001
89833,0.10000000000000001
89834,0.0
89835,0.45000000000000001
89836,0.14999999999999999
89837,0.050000000000000003
89838,0.050000000000000003
89839,0.050000000000000003
89840,0.10000000000000001
89841,0.10000000000000001
89842,0.20000000000000001
89843,0.25
89844,0.10000000000000001
89845,0.14999999999999999
89846,0.0
89847,0.29999999999999999
89848,0.20000000000000001
89849,0.10000000000000001
89850,0.14999999999999999
89851,0.20000000000000001
89852,0.25
89853,0.050000000000000003
89854,0.14999999999999999
89855,0.10000000000000001
89856,0.10000000000000001
89857,0.10000000000000001
89858,0.14999999999999999
89859,0.050000000000000003
89860,0.29999999999999999
89861,0.25
89862,0.14999999999999999
89863,0.34999999999999998
89864,0.10000000000000001
89865,0.14999999999999999
89866,0.0
89867,0.050000000000000003
89868,0.40000000000000002
89869,0.14999999999999999
89870,0.14999999999999999
89872,0.25
89873,0.10000000000000001
89874,0.10000000000000001
89875,0.050000000000000003
89876,0.14999999999999999
89877,0.050000000000000003
89878,0.050000000000000003
89879,0.050000000000000003
89880,0.0
89881,0.29999999999999999
89882,0.45000000000000001
89883,0.25
89884,0.050000000000000003
89885,0.0
89886,0.10000000000000001
89887,0.050000000000000003
89888,0.10000000000000001
89889,0.050000000000000003
89890,0.20000000000000001
89891,0.0
89892,0.050000000000000003
89893,0.10000000000000001
89894,0.10000000000000001
89895,0.10000000000000001
89896,0.29999999999999999
89897,0.10000000000000001
89898,0.050000000000000003
89899,0.050000000000000003
89900,0.10000000000000001
89901,0.0
89902,0.10000000000000001
89903,0.14999999999999999
89904,0.0
89905,0.050000000000000003
89906,0.0
89907,0.20000000000000001
89908,0.20000000000000001
89909,0.20000000000000001
89910,0.25
89911,0.050000000000000003
89912,0.14999999999999999
89913,0.10000000000000001
89914,0.050000000000000003
89915,0.14999999999999999
89916,0.25
89917,0.10000000000000001
89918,0.0
89919,0.10000000000000001
89920,0.050000000000000003
89921,0.050000000000000003
89922,0.050000000000000003
89923,0.20000000000000001
89924,0.050000000000000003
89925,0.050000000000000003
89926,0.0
89927,0.20000000000000001
89928,0.20000000000000001
89929,0.10000000000000001
89930,0.14999999999999999
89931,0.0
89932,0.25
89933,0.20000000000000001
89934,0.10000000000000001
89935,0.20000000000000001
89936,0.20000000000000001
89937,0.0
89938,0.14999999999999999
89939,0.20000000000000001
89940,0.14999999999999999
89941,0.20000000000000001
89942,0.14999999999999999
89943,0.050000000000000003
89944,0.14999999999999999
89945,0.10000000000000001
89946,0.34999999999999998
89947,0.050000000000000003
89948,0.10000000000000001
89949,0.0
89950,0.0
89951,0.25
89952,0.14999999999999999
89953,0.050000000000000003
89954,0.40000000000000002
89955,0.20000000000000001
89956,0.10000000000000001
89957,0.10000000000000001
89958,0.14999999999999999
89959,0.10000000000000001
89960,0.050000000000000003
89961,0.0
89962,0.10000000000000001
89963,0.20000000000000001
89964,0.29999999999999999
89965,0.0
89966,0.14999999999999999
89967,0.050000000000000003
89968,0.5
89969,0.25
89970,0.10000000000000001
89971,0.0
89972,0.050000000000000003
89973,0.29999999999999999
89974,0.25
89975,0.40000000000000002
89976,0.050000000000000003
89977,0.55000000000000004
89978,0.050000000000000003
89979,0.25
89980,0.10000000000000001
89981,0.10000000000000001
89982,0.10000000000000001
89983,0.050000000000000003
89984,0.20000000000000001
89985,0.10000000000000001
89986,0.10000000000000001
89987,0.25
89988,0.20000000000000001
89989,0.050000000000000003
89990,0.0
89991,0.0
89992,0.0
89993,0.050000000000000003
89994,0.14999999999999999
89995,0.65000000000000002
89996,0.14999999999999999
89997,0.25
89998,0.14999999999999999
89999,0.5
90000,0.10000000000000001
90001,0.050000000000000003
90002,0.14999999999999999
90003,0.14999999999999999
90004,0.10000000000000001
90005,0.20000000000000001
90006,0.050000000000000003
